category,category_name,product_id,product_name,review_id,review,rating,label
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16779957,"Sửa rửa mặt dịu nhẹ , ko nhờn rít, sài được 1 chai rồi thấy ok",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,7608923,"thực ra cái gì cũng tốt mà tui k thích nhân viên giao hàng lắm tại vì hqua tui có quên đt ở đâu mất, nên đang hsau tui tìm dc rồi thấy chú giao hàng gọi rồi cũng nghe cũng nhận mà tui đã xl chú rồi mà cứ làn quá",2,Không hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,13862823,"Đóng gói không kĩ lưỡng , không có chống xóc , may vì không bị chảy ra",4,Hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,14494502,hình như mới thay bao bì hả?,5,Hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18157174,làm sạch sâu không kích ứng mùi lúc đầu hơi khó ngửi nhưng về sau ok,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,6509169,"Sửa rửa mặt giá rẻ mà chất lượng tốt nè, cái thời bị mụn đau khổ không biết xài loại nào thì em này như vị cứu tinh của mình dị á, rửa sạch mà không bị khô hay căng da ???",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,14158064,Giao hàng siêu nhanh ạ chất lượng sp mk chưa dùng nên chưa biết ntn,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16530213,"Nhân viên giao hàng chậm, mà thái độ câu gắt khó chịu, ko hài lòng.",4,Hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18131950,kêu đk tặng túi mà k thấy có.... Srm k đựng trong bao hộp như mọi khi,2,Không hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17717439,"Làm sạch sâu, dịu nhẹ, không bị kích ứng",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,13362475,"Giao hàng thực sự quá lâu 
Lần đầu mua hàng ở tiki mà gần 2 tuần mới nhân được hàng 
Thực sự quá chán",1,Rất không hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18806501,rất tốt,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,3095314,"Một loại sữa rửa mặt theo mình với giá thành như vậy nhưng dùng lại rất tốt. Mình dùng qua nhiều sp rồi, vì da mình khá kích ứng nên hồi trước mình toàn dùng loại đắt tiền , vậy mà cũng không hợp, cho đến khi dùng thử 1 tuýt nhỏ loại này thì mình đã dừng lại ở sp này.",4,Hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,2464489,"Đã từng dùng sp này trước đó nên đặt mua Tiki cho yên tâm hàng chính hãng (dù giá cao do phải chịu VAT). Chất lượng khỏi bàn, dùng thu đông là tốt vì không bị khô da. Sp lọ to mà chỉ có 80gr nên khá nhẹ tay. Thể tích chưa đến 50% vỏ :( Góp ý bên Tiki dạo này xử lý đơn hàng khá lâu, bù lại bên đơn vị vận chuyển thì nhanh.",3,Sp dùng tốt
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17415834,"Xưa dùng Dove mà khô da lắm, chuyển sang loại này mê luôn, không khô xíu nào luôn í.",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17673055,vẫn thấy hộp hơi nhẹ so với dung tích,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,3008091,"Da mình khi sử dụng không bị khô kin kít, mềm mượt, rất căng nước và cảm giác da rất sạch. Có nhiều bạn bảo bị dị ứng nổi mụn nhưng mình nghĩ còn do nội tiết tố và loại da, cách tạo bọt. Nhưng riêng mình thì mình cảm thấy rất ưng. Dùng thích hơn senka, innisfree vì 2 loại này độ ph cao, mặc dù sạch nhưng dùng lâu da dễ hỏng",5,cực kỳ hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16180503,"Dùng ok, shop ship nhanh, đợt mua được giảm giá và mua kèm kem dưỡng ẩm nên được tặng thêm 1 thỏi son",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17062206,"Rửa xong cảm giác da sạch nhưnh không khô, rất mềm",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,8332047,"Ngon bổ rẻ, sạch vừa, không khô da mà cảm thấy khá ẩm. Lười thì mình còn chả bôi kem dưỡng mà để vậy luôn còn được là :)) bọt hơi ít tẹo, nhưng mà chất lượng vậy lf tốt lắm rồi ý",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,19255269,Ko gây kích ứng,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,19425879,ok,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,14968210,k có  màng bộc miệng lọ sửa rửa mặt  k biết có ảnh huởng đến chất luợng k,3,Bình thường
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18435420,"Mình thấy rửa khá sạch mà ko bị khô, khá thích.",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,13818308,"Mẫu mới vỏ nhựa mờ lì, còn mẫu cũ vỏ nhựa bóng. Trừ 1 sao vì mẫu mới nhận về không có lớp nilong bọc nắp sp như mẫu cũ",4,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17373943,"Sữa rửa mặt dịu nhẹ, bọt khá nhiều.",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18622563,"Mềm da, da mình da nhạy cảm nên rất thích",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,12359650,"do dịch nên giao hàng rất chậm nhưng nhận đc sp và check đúng hàng chính hãng là ok, sd thời gian mới biết kq",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17285558,Tuyệt ạ. Tiki giao siêu nhanh luôn mới đặt tối qua là sáng nay có hàng rồi.,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,11337490,"Sản phẩm có độ PH phù hợp với da, hàng ship nhanh. Cảm ơn và sẽ mua tiếp của Tiki.",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,15091330,Sản phẩm dùng tốt rửa mặt xong không thấy bị căng da hay châm chích cảm giác sau khi rửa mặt khá nhẹ nhàng,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,13262237,"độ pH phù hợp với da, ko gây kích ứng, giá rẻ. đợt này tiki còn sale nữa nên mua luôn 2 tuýp",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16818059,Sản phẩm cực kỳ cực kỳ và rất tốt! Rất đáng để đầu tư. Nên mua nhaaaaaaaa,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,15925014,"Làm sạch tốt, da không bị quá khô căng và vẫn giữ được độ ẩm cho da, lành tính và dịu nhẹ",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16352645,sp giống như mô tả công dụng chưa dùng nên chưa biết,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,5449761,"Giao hàng nhanh, nhưng sản phẩm bên trong chỉ có nửa lọ, sau 1 thời gian sử dụng thì thấy sp khá ok, rửa xong da kh bị căng kít mà rất mềm, cấp ẩm khá tốt, nhưng mình kh thích mùi của sp, khá khó ngửi, chấm 7/10",3,Bình thường
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16452193,"Mua dùng thử, khối lượng nằm ở nửa chai, hơi ít.",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18318716,Ok hài lòng sẽ ủng hộ lần sau nếu cần mua a,1,Rất không hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,11896581,"tiki luôn giao hàng sớm cho mình luôn hihi, đây là sp mình thường dùng, rất nhẹ dịu và rửa rất sạch luôn ạ",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16016716,k bị kích ứng 💯,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,15260240,cho 5 sao ủng hộ . đợi mình dùng thêm 1 thời gian để cảm nhận . nếu mua lần 2 thì chắc chắn 5 sao,4,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17146761,"Đã sử dụng hơn 2 năm, thấy dịu nhẹ, sạch da. Dc tặng son màu đẹp",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,10869074,"Giao hàng nhanh, chất lượng sản phẩm chưa sử dụng nên chưa biết có tốt không.",4,Hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17483491,"mua lần 2 r số rất OK 
ngon bổ rẻ....
quà tặng chất lượng",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18223953,Sản phẩm xài tốt lắm. Mịn da. Nên mua,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,13188830,"Giao hàng nhanh, đầy đủ số lượng. Đóng gói hàng cẩn thận, chắc chắn. Cho 5 saooo",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,15920916,sản phẩm ổn áp mn ạ PH vừa phải k bị khô đây,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17125445,"srm dùng tốt,không bị khô da",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,15721764,giao hàng nhanhbbjjnsjsjsnsmsmsmmdndjfjffjhdjdjdjfjfjkfnfnfjfjf,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18139843,Sản phẩm nhẹ dịu rửa xong ko khô mặt,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,13624165,"Tuyệt vời, mua trước khi sp bị cháy hàng",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18850217,có mùi hơi hắc,4,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,12311379,sửa rửa mặt hơi mùi gần giống như mùi thuốc tây nên bạn nào nhạy cảm về mùi lưu ý nha,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,10873861,trời *** à.tay chay sop này.giao lo srm dùng hết rồi ý. mở ra dùng mà ko có hộp.không có nhản mặc luôn.minh ko dám dùng phải bỏ vào sọt rác luôn,1,Rất không hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,5696577,"Gói hàng cẩn thận, còn về chất lượng thì lần đầu mình dùng nên chưa biết được.",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17250349,Rất tốt. Đã mua lần 2,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,17169605,"Rửa mặt xong vẫn có độ ẩm, trơn mịn trên da, sẽ mua lại.",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16208812,jsjsjs,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,9948591,mua của shop lần thứ n quá tuyệt vời sản phẩm chính hãng sẽ ủg hộ shop nhìu,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16944692,"mình dùng loại này đến lọ thứ 5-6 gì đó rùiiii, thích lémmm",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,14126627,"hàng tốt nhưng thái độ shipper không tốt, gọi xuống nhận hàng cả tiếng nhưng không thấy shipper đâu.",1,Rất không hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,11901304,"chất lượng sản phẩm thì ko còn bàn cãi rồi rất ok nha , dù dịch nhưng giao hàng cũng ko chậm",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,18543117,Đúng như quảng cáo,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,16733407,giao hàng nhanh. Date xa. Chưa dùng nên không rõ châts lượng ra sao,5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,12014181,"hàng như mẫu, nhưng bên trong không có miếng bạc ngăn cách phần nắp và thân. không biết có phải sản xuất như vậy không nũa",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,15965663,"Hada Labo siêu đỉnhhhhhh luôn á, dưỡng ẩm cho da mà còn kiềm dầu nữa, mê",5,Cực kì hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,11765743,"Kem mịn, tạo bọt vừa phải, rửa mặt xong ẩm, mịn da, ko gây khô. Tiki giao hàng nhanh chóng, đủ số lượng. Cảm ơn Tiki và shop.",4,Hài lòng
1520,Làm Đẹp - Sức Khỏe,631034,Sữa rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,2434787,"Mình 17 tuổi, da thường và sau khi dùng hết 1 tuýp hada labo này mình đã quyết định sẽ mua thêm nữa vì đến bây giờ mình chưa thể tìm được loại rửa mặt nào tốt hơn với độ tuổi, làn da và tài chính của mình bây giờ. Điều làm mình yên tâm là Hada Labo Advanced Nourish Hyaluron Cleanser có độ pH rất chuẩn phù hợp với độ pH da của mọi người, không hương liệu, không có thành phần gây kích ứng nhiều, tiếp theo là sản phẩm rửa mặt dạng kem, không tạo bọt nhiều đỡ gây khô da và sau khi rửa vừa có cảm giác sạch lại vừa giữ được ẩm. Da có cảm giác ẩm mượt, trong mướt rất thích.Em mình đang lớp 8 bị mụn dậy thì rất nhiều nhưng từ khi chăm dùng srm này đã thấy đỡ hơn hẳn. Nếu bạn nào đang băn khoăn về chọn srm cho da thì đây có thể là một lựa chọn đáng để thử ạ.",5,"Ngon, bổ, rẻ cho học sinh sinh viên."
